 [ 1.16373316e-01  2.18996435e-01]
 [ 1.20012236e-01  2.19641434e-01]
 [ 1.18690571e-01  2.11343712e-01]
 [ 1.30332343e-01  2.25879829e-01]
 [ 1.40796656e-01  2.37589173e-01]
 [ 1.41333641e-01  2.32292714e-01]
 [ 1.46765231e-01  2.35020596e-01]
 [ 1.44061440e-01  2.24828285e-01]
 [ 1.58260446e-01  2.40777008e-01]
 [ 1.62012744e-01  2.40348741e-01]
 [ 1.66269989e-01  2.40579821e-01]
 [ 1.63417188e-01  2.30669757e-01]
 [ 1.72770472e-01  2.37956525e-01]
 [ 1.77546948e-01  2.38647539e-01]
 [ 1.88132052e-01  2.46828793e-01]
 [ 1.84975854e-01  2.36921433e-01]
 [ 2.16200458e-01  2.70372658e-01]
 [ 2.03560657e-01  2.48582855e-01]
 [ 2.27077754e-01  2.70814119e-01]
 [ 2.02691614e+00  2.36098991e+00]
 [ 2.04982528e+00  2.33224004e+00]
 [ 2.06260511e+00  2.29245710e+00]
 [ 2.07551457e+00  2.25353679e+00]
 [ 2.08963426e+00  2.21657438e+00]
 [ 2.12077768e+00  2.19783067e+00]
 [ 2.14287666e+00  2.16966014e+00]
 [ 2.15977615e+00  2.13649384e+00]
 [ 2.16715151e+00  2.09448861e+00]
 [ 2.17640197e+00  2.05501804e+00]
 [ 2.18265443e+00  2.01342657e+00]
 [ 2.20118332e+00  1.98363729e+00]
 [ 9.88516137e-01  8.70202684e-01]
 [ 9.76548413e-01  8.39712764e-01]
 [ 1.00077050e+00  8.40496237e-01]
 [ 9.80230999e-01  8.03992796e-01]
 [ 9.85390668e-01  7.89235859e-01]
 [ 9.90023124e-01  7.74220108e-01]
 [ 1.01583727e+00  7.75539378e-01]
 [ 1.00781805e+00  7.51027589e-01]
 [ 1.02473449e+00  7.45256871e-01]
 [ 1.01759095e+00  7.22118947e-01]
 [ 1.02278694e+00  7.08067183e-01]
 [ 1.03000403e+00  6.95484686e-01]
 [ 1.05574387e+00  6.95127537e-01]
 [ 1.06348653e+00  6.82629638e-01]
 [ 1.07741262e+00  6.74006414e-01]
 [ 1.11157429e+00  6.77520044e-01]
 [ 1.12886716e+00  6.70180596e-01]
 [ 1.16391337e+00  6.72804715e-01]
 [ 2.45138064e+00  1.37924771e+00]]
[[-1.33048628e+00  7.89876888e-01]
 [-1.31241919e+00  7.99937807e-01]
 [-1.27855949e+00  7.99839607e-01]
 [-1.24804258e+00  8.01092281e-01]
 [-1.23049364e+00  8.10187046e-01]
 [-1.22235597e+00  8.25365560e-01]
 [-1.20198288e+00  8.32123088e-01]
 [-1.21229174e+00  8.60285593e-01]
 [-1.19965321e+00  8.72469697e-01]
 [-1.18948198e+00  8.86403834e-01]
 [-1.18137104e+00  9.01915875e-01]
 [-1.17540627e+00  9.19193849e-01]
 [-1.16726794e+00  9.34908090e-01]
 [-1.18249342e+00  9.69889939e-01]
 [-1.19521900e+00  1.00380363e+00]
 [-2.02752118e+00  1.74342140e+00]
 [-1.99555856e+00  1.75671427e+00]
 [-1.99549109e+00  1.79827389e+00]
 [-1.98221554e+00  1.82852830e+00]
 [-1.94653049e+00  1.83796712e+00]
 [-1.93515495e+00  1.87027070e+00]
 [-1.91198204e+00  1.89137094e+00]
 [-1.89355863e+00  1.91722591e+00]
 [-1.87884849e+00  1.94711160e+00]
 [-1.85386540e+00  1.96648313e+00]
 [-1.83999694e+00  1.99781819e+00]
 [-1.81583727e+00  2.01819000e+00]
 [-1.78945114e+00  2.03599284e+00]
 [-1.77412823e+00  2.06653780e+00]
 [-1.75060602e+00  2.08778189e+00]
 [-1.73187414e+00  2.11491858e+00]
 [-1.72484385e+00  2.15702879e+00]
 [-1.70388605e+00  2.18237739e+00]
 [-1.67790243e+00  2.20140389e+00]
 [-1.64977135e+00  2.21751978e+00]
 [-1.63306564e+00  2.24921896e+00]
 [-1.60801030e+00  2.26976947e+00]
 [-1.59747201e+00  2.31141849e+00]
 [-1.57523399e+00  2.33688716e+00]
 [-1.56399190e+00  2.37945296e+00]
 [-1.53355254e+00  2.39332596e+00]
 [-1.51837490e+00  2.43142991e+00]
 [-1.49308870e+00  2.45400614e+00]
 [-1.46773747e+00  2.47675292e+00]
 [-1.44738620e+00  2.50847439e+00]
 [-1.42701038e+00  2.54097411e+00]
 [-1.39649824e+00  2.55581332e+00]
 [-1.35641901e+00  2.55256906e+00]
 [-1.33403252e+00  2.58247685e+00]
 [-1.28760768e+00  2.56533736e+00]
 [-1.24175639e+00  2.54745589e+00]
 [-1.20593509e+00  2.54880663e+00]
 [-1.17154137e+00  2.55248154e+00]
 [-1.13270346e+00  2.54553924e+00]
 [-1.08933044e+00  2.52677717e+00]
 [-1.05385637e+00  2.52486246e+00]
 [-1.01613210e+00  2.51641663e+00]
 [-9.84825556e-01  2.52300785e+00]
 [-9.50797507e-01  2.52203441e+00]
 [-9.19497632e-01  2.52768201e+00]
 [-8.80856901e-01  2.51201600e+00]
 [-4.37706280e-01  1.29633073e+00]
 [-4.12767381e-01  1.27105186e+00]
 [-3.94164678e-01  1.26360593e+00]
 [-3.74067031e-01  1.25013768e+00]
 [-3.54151872e-01  1.23573048e+00]
 [-3.34607999e-01  1.22097650e+00]
 [-3.20839935e-01  1.22652000e+00]
 [-3.01919034e-01  1.21156647e+00]
 [-2.90744895e-01  1.22739043e+00]
 [-2.76747957e-01  1.23200874e+00]
 [-2.62711547e-01  1.23660225e+00]
 [-2.46893069e-01  1.23248635e+00]
 [-2.34616967e-01  1.24628963e+00]
 [-2.22452393e-01  1.26223922e+00]
 [-2.06015844e-01  1.25413380e+00]
 [-1.95526144e-01  1.28341633e+00]
 [-1.86197604e-01  1.32554135e+00]
 [-1.72845557e-01  1.34375500e+00]
 [-3.48129662e-01  2.97995453e+00]
 [-3.11730260e-01  2.96742126e+00]
 [-2.77778548e-01  2.97704805e+00]
 [-2.41195805e-01  2.95626647e+00]
 [-2.06971375e-01  2.96132530e+00]
 [-1.89678072e-02  3.25829190e-01]
 [-1.45877799e-02  3.13363578e-01]
 [-1.07356525e-02  3.07583939e-01]
 [-7.20642768e-03  3.09773616e-01]
 [-3.38164726e-03  2.90764516e-01]
 [-5.52574986e-10  2.96661437e-01]
 [ 3.28076379e-03  2.82090332e-01]
 [ 6.06502287e-03  2.60709529e-01]
 [ 9.71419936e-03  2.78318623e-01]
 [ 1.30670103e-02  2.80695586e-01]
 [ 1.59429223e-02  2.73867703e-01]
 [ 1.82214079e-02  2.60710057e-01]
 [ 2.07730284e-02  2.54608948e-01]
 [ 2.40628891e-02  2.57890253e-01]
 [ 2.85967942e-02  2.72218482e-01]
 [ 2.92662935e-02  2.50516507e-01]
 [ 3.15195190e-02  2.45042530e-01]
 [ 3.44269217e-02  2.45085376e-01]
 [ 3.57285854e-02  2.34519283e-01]
 [ 4.02659352e-02  2.45121298e-01]
 [ 4.13631503e-02  2.34702765e-01]
 [ 4.41399325e-02  2.34472136e-01]
 [ 4.69264914e-02  2.34256319e-01]
 [ 5.22713584e-02  2.46045067e-01]
 [ 5.33823334e-02  2.37644040e-01]
 [ 5.90756021e-02  2.49389863e-01]
 [ 5.62134657e-02  2.25578197e-01]
 [ 6.12740569e-02  2.34240969e-01]
 [ 6.00469169e-02  2.19109751e-01]
 [ 6.82355849e-02  2.38092186e-01]
 [ 6.70192394e-02  2.23979316e-01]
 [ 6.99344688e-02  2.24194647e-01]
 [ 7.39615413e-02  2.27752871e-01]
 [ 7.42791667e-02  2.19988545e-01]
 [ 8.12761119e-02  2.31782138e-01]
 [ 8.49397878e-02  2.33497911e-01]
 [ 8.41781601e-02  2.23286470e-01]
 [ 8.92026724e-02  2.28526813e-01]
 [ 9.56279317e-02  2.36819328e-01]
 [ 9.73431082e-02  2.33217702e-01]
 [ 9.55520533e-02  2.21639587e-01]
 [ 9.90928281e-02  2.22692605e-01]
 [ 1.01961697e-01  2.22147812e-01]
 [ 1.08960959e-01  2.30294664e-01]
 [ 1.09042087e-01  2.23699198e-01]
 [ 1.14481729e-01  2.28085202e-01]
 [ 1.18449227e-01  2.29299050e-01]
 [ 1.16030071e-01  2.18350503e-01]
 [ 1.18490433e-01  2.16856292e-01]
 [ 1.26649974e-01  2.25516444e-01]
 [ 1.30326743e-01  2.25870123e-01]
 [ 1.34600882e-01  2.27134033e-01]
 [ 1.24982236e-01  2.05417921e-01]
 [ 1.32746318e-01  2.12571593e-01]
 [ 1.46748016e-01  2.29021067e-01]
 [ 1.49106413e-01  2.26850088e-01]
 [ 1.51383697e-01  2.24580364e-01]
 [ 1.57675829e-01  2.28144735e-01]
 [ 1.63510684e-01  2.30801731e-01]
 [ 1.67262804e-01  2.30370821e-01]
 [ 1.64093800e-01  2.20564656e-01]
 [ 1.80787661e-01  2.37192970e-01]
 [ 1.75160074e-01  2.24349150e-01]
 [ 1.82847741e-01  2.28662927e-01]
 [ 2.00605526e-01  2.44974128e-01]
 [ 2.14386528e-01  2.55678496e-01]
 [ 2.18296880e-01  2.54276298e-01]
 [ 2.03947572e+00  2.32046457e+00]
 [ 2.04990829e+00  2.27834537e+00]
 [ 2.06900733e+00  2.24647140e+00]
 [ 2.09773669e+00  2.22516902e+00]
 [ 2.10004099e+00  2.17634057e+00]
 [ 2.11799186e+00  2.14446431e+00]
 [ 2.13080021e+00  2.10783026e+00]
 [ 2.14783416e+00  2.07581896e+00]
 [ 2.15625133e+00  2.03599126e+00]
 [ 2.18440074e+00  2.01503748e+00]
 [ 2.19341855e+00  1.97663992e+00]
 [ 1.00055641e+00  8.80801882e-01]
 [ 9.85632604e-01  8.47524062e-01]
 [ 9.80116333e-01  8.23149851e-01]
 [ 9.88258661e-01  8.10577144e-01]
 [ 9.90130436e-01  7.93032115e-01]
 [ 1.00291445e+00  7.84301408e-01]
 [ 9.91769994e-01  7.57165256e-01]
 [ 1.01525301e+00  7.56568132e-01]
 [ 9.99606914e-01  7.26982384e-01]
 [ 1.00739959e+00  7.14886796e-01]
 [ 1.03109536e+00  7.13819037e-01]
 [ 1.03338789e+00  6.97769558e-01]
 [ 1.05428285e+00  6.94165566e-01]
 [ 1.06833223e+00  6.85739992e-01]
 [ 1.08553485e+00  6.79087508e-01]
 [ 1.08592632e+00  6.61887249e-01]
 [ 1.12187461e+00  6.66029290e-01]
 [ 1.15865179e+00  6.69763235e-01]
 [ 2.45541795e+00  1.38151926e+00]]
[[-1.29134712e+00  7.66640933e-01]
 [-1.29000615e+00  7.86276747e-01]
 [-1.26169117e+00  7.89287144e-01]
 [-1.23688930e+00  7.93933227e-01]
 [-1.24186100e+00  8.17671596e-01]
 [-1.22492576e+00  8.27100745e-01]
 [-1.21204526e+00  8.39089191e-01]
 [-1.20749530e+00  8.56881867e-01]
 [-1.20941925e+00  8.79572232e-01]
 [-1.18337205e+00  8.81850704e-01]
 [-1.17055715e+00  8.93660028e-01]
 [-1.18241635e+00  9.24675883e-01]
 [-1.18683803e+00  9.50582503e-01]
 [-1.18433141e+00  9.71397471e-01]
 [-1.24480952e+00  1.04545219e+00]
 [-2.02163112e+00  1.73835667e+00]
 [-2.00228069e+00  1.76263185e+00]
 [-2.00021662e+00  1.80253239e+00]
 [-1.96633107e+00  1.81387540e+00]
 [-1.95319485e+00  1.84425978e+00]
 [-1.93530496e+00  1.87041568e+00]
 [-1.92793558e+00  1.90715250e+00]
 [-1.88585343e+00  1.90942440e+00]
 [-1.87416880e+00  1.94226189e+00]
 [-1.83523465e+00  1.94672061e+00]
 [-1.83610597e+00  1.99359348e+00]
 [-1.80239542e+00  2.00325022e+00]
 [-1.79138569e+00  2.03819392e+00]
 [-1.77132580e+00  2.06327347e+00]
 [-1.75149268e+00  2.08883932e+00]
 [-1.73370022e+00  2.11714854e+00]
 [-1.71533791e+00  2.14514100e+00]
 [-1.68649843e+00  2.16010691e+00]
 [-1.66456057e+00  2.18389940e+00]
 [-1.66328046e+00  2.23567789e+00]
 [-1.64479997e+00  2.26538063e+00]
 [-1.61640741e+00  2.28162232e+00]
 [-1.59885912e+00  2.31342553e+00]
 [-1.57248224e+00  2.33280490e+00]
 [-1.56097025e+00  2.37485583e+00]
 [-1.52840314e+00  2.38528959e+00]
 [-1.52433938e+00  2.44098104e+00]
 [-1.49115807e+00  2.45083300e+00]
 [-1.47062242e+00  2.48162117e+00]
 [-1.46232703e+00  2.53436843e+00]
 [-1.43056317e+00  2.54730030e+00]
 [-1.39141135e+00  2.54650351e+00]
 [-1.34998731e+00  2.54046561e+00]
 [-1.30644208e+00  2.52906611e+00]
 [-1.27387450e+00  2.53797634e+00]
 [-1.23016903e+00  2.52368449e+00]
 [-1.19215511e+00  2.51968192e+00]
 [-1.15964177e+00  2.52655543e+00]
 [-1.11900459e+00  2.51475358e+00]
 [-1.08254292e+00  2.51103303e+00]
 [-1.04815625e+00  2.51120591e+00]
 [-1.01245005e+00  2.50729817e+00]
 [-9.79376356e-01  2.50904764e+00]
 [-9.40448007e-01  2.49458189e+00]
 [-9.07862612e-01  2.49569755e+00]
 [-4.51305211e-01  1.28702620e+00]
 [-4.19738745e-01  1.24311726e+00]
 [-4.02945528e-01  1.24080702e+00]
 [-3.82662988e-01  1.22673402e+00]
 [-3.63963377e-01  1.21637112e+00]
 [-3.52789667e-01  1.23097739e+00]
 [-3.33944010e-01  1.21855362e+00]
 [-3.19372909e-01  1.22091179e+00]
 [-2.99949357e-01  1.20366238e+00]
 [-2.87453751e-01  1.21349674e+00]
 [-2.70919708e-01  1.20606292e+00]
 [-2.60458743e-01  1.22599813e+00]
 [-2.50693457e-01  1.25145783e+00]
 [-2.32510872e-01  1.23510201e+00]
 [-2.20649888e-01  1.25201145e+00]
 [-2.08881591e-01  1.27157920e+00]
 [-1.95501726e-01  1.28325606e+00]
 [-1.83778776e-01  1.30832171e+00]
 [-1.73750247e-01  1.35078834e+00]
 [-3.47501145e-01  2.97457449e+00]
 [-3.10062228e-01  2.95154293e+00]
 [-2.77302193e-01  2.97194280e+00]
 [-2.41612601e-01  2.96137502e+00]
 [-2.29291295e-02  3.28067643e-01]
 [-1.70339679e-02  2.92609678e-01]
 [-1.33176644e-02  2.86079922e-01]
 [-1.04099784e-02  2.98253149e-01]
 [-7.18825131e-03  3.08992291e-01]
 [-3.25940491e-03  2.80253739e-01]
 [-4.90472496e-10  2.63320416e-01]
 [ 3.11771615e-03  2.68070986e-01]
 [ 6.20516125e-03  2.66733482e-01]
 [ 8.73591832e-03  2.50290185e-01]
 [ 1.23498381e-02  2.65289837e-01]
 [ 1.45859186e-02  2.50557078e-01]
 [ 1.82290669e-02  2.60819641e-01]
 [ 2.15323780e-02  2.63916074e-01]
 [ 2.40384384e-02  2.57628206e-01]
 [ 2.53616344e-02  2.41422362e-01]
 [ 2.89862719e-02  2.48119550e-01]
 [ 3.18658115e-02  2.47734715e-01]
 [ 3.40688513e-02  2.42536271e-01]
 [ 3.52536665e-02  2.31401958e-01]
 [ 4.10426006e-02  2.49849296e-01]
 [ 4.21691766e-02  2.39276319e-01]
 [ 4.81563107e-02  2.55807210e-01]
 [ 4.71683006e-02  2.35463426e-01]
 [ 4.64907663e-02  2.18835402e-01]
 [ 4.95058237e-02  2.20386844e-01]
 [ 6.07043853e-02  2.56265832e-01]
 [ 5.57132890e-02  2.23571045e-01]
 [ 5.88188328e-02  2.24855038e-01]
 [ 6.23293089e-02  2.27438144e-01]
 [ 6.82452324e-02  2.38125849e-01]
 [ 6.79164140e-02  2.26977687e-01]
 [ 7.13324392e-02  2.28676235e-01]
 [ 6.84296360e-02  2.10718244e-01]
 [ 7.69370372e-02  2.27860214e-01]
 [ 7.66340032e-02  2.18543834e-01]
 [ 7.99083996e-02  2.19666717e-01]
 [ 8.54668906e-02  2.26704887e-01]
 [ 8.10178729e-02  2.07558314e-01]
 [ 8.78962720e-02  2.17672135e-01]
 [ 8.88886262e-02  2.12962187e-01]
 [ 9.84499669e-02  2.28361498e-01]
 [ 9.58813076e-02  2.15475313e-01]
 [ 1.08069220e-01  2.35454503e-01]
 [ 1.09959590e-01  2.32405322e-01]
 [ 1.01052059e-01  2.07307703e-01]
 [ 1.11861309e-01  2.22864464e-01]
 [ 1.12556291e-01  2.17891253e-01]
 [ 1.08056252e-01  2.03345017e-01]
 [ 1.18783663e-01  2.17392950e-01]
 [ 1.18880369e-01  2.11681672e-01]
 [ 1.21671218e-01  2.10869177e-01]
 [ 1.33369826e-01  2.25056670e-01]
 [ 1.24814061e-01  2.05141513e-01]
 [ 1.42671506e-01  2.28465163e-01]
 [ 1.36780158e-01  2.13464813e-01]
 [ 1.34342680e-01  2.04388585e-01]
 [ 1.42992817e-01  2.12132346e-01]
 [ 1.46651526e-01  2.12193421e-01]
 [ 1.63597910e-01  2.30924854e-01]
 [ 1.58733865e-01  2.18623926e-01]
 [ 1.61075895e-01  2.16508176e-01]
 [ 1.78517901e-01  2.34215051e-01]
 [ 1.63517472e-01  2.09437031e-01]
 [ 1.73855611e-01  2.17417688e-01]
 [ 1.85783309e-01  2.26873631e-01]
 [ 1.92208756e-01  2.29229168e-01]
 [ 2.02027680e-01  2.35325629e-01]
 [ 2.18452724e-01  2.48550058e-01]
 [ 2.04446725e+00  2.27229800e+00]
 [ 2.06246762e+00  2.23937077e+00]
 [ 2.07671195e+00  2.20286707e+00]
 [ 2.08796158e+00  2.16382228e+00]
 [ 2.10534415e+00  2.13165852e+00]
 [ 2.13598042e+00  2.11295463e+00]
 [ 2.13863726e+00  2.06693041e+00]
 [ 2.15935607e+00  2.03892284e+00]
 [ 2.17269216e+00  2.00423670e+00]
 [ 2.18508046e+00  1.96912590e+00]
 [ 9.94378747e-01  8.75363611e-01]
 [ 9.81629855e-01  8.44082185e-01]
 [ 9.71659880e-01  8.16047707e-01]
 [ 9.63589466e-01  7.90343286e-01]
 [ 9.73261603e-01  7.79521242e-01]
 [ 9.96814307e-01  7.79530964e-01]
 [ 9.94789371e-01  7.59470394e-01]
 [ 9.96102314e-01  7.42297006e-01]
 [ 1.01498078e+00  7.38163312e-01]
 [ 1.01666465e+00  7.21461617e-01]
 [ 1.02460313e+00  7.09324519e-01]
 [ 1.02642365e+00  6.93067128e-01]
 [ 1.04592424e+00  6.88662057e-01]
 [ 1.05269902e+00  6.75705365e-01]
 [ 1.08311106e+00  6.77571235e-01]
 [ 1.09358857e+00  6.66557494e-01]
 [ 1.10944503e+00  6.58650159e-01]
 [ 1.14274287e+00  6.60567022e-01]
 [ 2.45832011e+00  1.38315214e+00]]
[[-1.27864201e+00  7.59098223e-01]
 [-1.26085656e+00  7.68509663e-01]
 [-1.25872982e+00  7.87434588e-01]
 [-1.24000547e+00  7.95933429e-01]
 [-1.22483823e+00  8.06463388e-01]
 [-1.20730458e+00  8.15202479e-01]
 [-1.20131453e+00  8.31660391e-01]
 [-1.19658210e+00  8.49137470e-01]
 [-1.19409580e+00  8.68427974e-01]
 [-1.19631474e+00  8.91495617e-01]
 [-1.18219444e+00  9.02544497e-01]
 [-1.20076757e+00  9.39026945e-01]
 [-1.19538136e+00  9.57425169e-01]
 [-1.22609000e+00  1.00564818e+00]
 [-2.04542690e+00  1.71784999e+00]
 [-2.01594498e+00  1.73346728e+00]
 [-1.99010433e+00  1.75191284e+00]
 [-1.98198540e+00  1.78610299e+00]
 [-1.96027709e+00  1.80829081e+00]
 [-1.94864244e+00  1.83996128e+00]
 [-1.93288770e+00  1.86807947e+00]
 [-1.90630130e+00  1.88575143e+00]
 [-1.88875550e+00  1.91236275e+00]
 [-1.87247503e+00  1.94050657e+00]
 [-1.85438498e+00  1.96703428e+00]
 [-1.83662815e+00  1.99416045e+00]
 [-1.81234062e+00  2.01430369e+00]
 [-1.80578347e+00  2.05457535e+00]
 [-1.77450142e+00  2.06697250e+00]
 [-1.74610995e+00  2.08241985e+00]
 [-1.73632946e+00  2.12035929e+00]
 [-1.71675319e+00  2.14691090e+00]
 [-1.69903717e+00  2.17616683e+00]
 [-1.68232192e+00  2.20720225e+00]
 [-1.65616700e+00  2.22611641e+00]
 [-1.63638899e+00  2.25379621e+00]
 [-1.61534575e+00  2.28012374e+00]
 [-1.60083955e+00  2.31629106e+00]
 [-1.58317965e+00  2.34867470e+00]
 [-1.56221550e+00  2.37675035e+00]
 [-1.53257187e+00  2.39179549e+00]
 [-1.52160769e+00  2.43660669e+00]
 [-1.50329532e+00  2.47078150e+00]
 [-1.47414331e+00  2.48756254e+00]
 [-1.44594872e+00  2.50598308e+00]
 [-1.42122636e+00  2.53067492e+00]
 [-1.38953468e+00  2.54306890e+00]
 [-1.35147441e+00  2.54326409e+00]
 [-1.30041551e+00  2.51739960e+00]
 [-1.26438293e+00  2.51906602e+00]
 [-1.21920085e+00  2.50118333e+00]
 [-1.18413007e+00  2.50272058e+00]
 [-1.15383752e+00  2.51390949e+00]
 [-1.11167473e+00  2.49828109e+00]
 [-1.08462502e+00  2.51586261e+00]
 [-1.03806731e+00  2.48703451e+00]
 [-1.01454853e+00  2.51249498e+00]
 [-9.77955711e-01  2.50540811e+00]
 [-9.41490064e-01  2.49734599e+00]
 [-9.05982709e-01  2.49052973e+00]
 [-4.34072244e-01  1.23788145e+00]
 [-4.16109475e-01  1.23236865e+00]
 [-3.94158163e-01  1.21374772e+00]
 [-3.79062957e-01  1.21519311e+00]
 [-3.59761719e-01  1.20232911e+00]
 [-3.47084152e-01  1.21106932e+00]
 [-3.31788991e-01  1.21069000e+00]
 [-3.17872124e-01  1.21517453e+00]
 [-2.97914709e-01  1.19549757e+00]
 [-2.91189544e-01  1.22926752e+00]
 [-2.74851104e-01  1.22356445e+00]
 [-2.61310800e-01  1.23000883e+00]
 [-2.47302971e-01  1.23453258e+00]
 [-2.30522280e-01  1.22453858e+00]
 [-2.18879018e-01  1.24196318e+00]
 [-2.11289642e-01  1.28623835e+00]
 [-1.96934145e-01  1.29265833e+00]
 [-1.83616732e-01  1.30716812e+00]
 [-3.80605601e-01  2.95894606e+00]
 [-3.44491571e-01  2.94881285e+00]
 [-3.07018271e-01  2.92256691e+00]
 [-2.74312075e-01  2.93989668e+00]
 [-2.66790780e-02  3.26997660e-01]
 [-2.07363501e-02  2.96693578e-01]
 [-1.63609815e-02  2.81049110e-01]
 [-1.28301464e-02  2.75607433e-01]
 [-9.52257164e-03  2.72828325e-01]
 [-6.37083517e-03  2.73855055e-01]
 [-3.10426070e-03  2.66913960e-01]
 [-4.98323716e-10  2.67535508e-01]
 [ 3.01154212e-03  2.58941811e-01]
 [ 6.15374564e-03  2.64523343e-01]
 [ 8.75995611e-03  2.50978885e-01]
 [ 1.15174166e-02  2.47408392e-01]
 [ 1.41678111e-02  2.43374823e-01]
 [ 1.71798311e-02  2.45807282e-01]
 [ 1.96975266e-02  2.41426837e-01]
 [ 2.19977764e-02  2.35757730e-01]
 [ 2.54006746e-02  2.41793994e-01]
 [ 2.58176102e-02  2.20996127e-01]
 [ 3.04407687e-02  2.36655990e-01]
 [ 3.46383103e-02  2.46590252e-01]
 [ 3.56301270e-02  2.33873011e-01]
 [ 3.66690058e-02  2.23224775e-01]
 [ 3.89063550e-02  2.20762419e-01]
 [ 4.30906341e-02  2.28898243e-01]
 [ 4.64057369e-02  2.31656720e-01]
 [ 4.83023506e-02  2.27362661e-01]
 [ 5.05762704e-02  2.25152189e-01]
 [ 5.48458725e-02  2.31533901e-01]
 [ 5.13973252e-02  2.06251577e-01]
 [ 5.80136133e-02  2.21776812e-01]
 [ 5.64153773e-02  2.05858351e-01]
 [ 6.24663967e-02  2.17961947e-01]
 [ 6.25191505e-02  2.08939950e-01]
 [ 6.30215605e-02  2.02033371e-01]
 [ 7.28438317e-02  2.24311061e-01]
 [ 7.17244012e-02  2.12422235e-01]
 [ 7.22654674e-02  2.06085701e-01]
 [ 7.32372315e-02  2.01327799e-01]
 [ 8.24166037e-02  2.18613860e-01]
 [ 7.79665091e-02  1.99741077e-01]
 [ 8.01449171e-02  1.98476168e-01]
 [ 9.15237208e-02  2.19275430e-01]
 [ 8.69169921e-02  2.01609966e-01]
 [ 9.35796102e-02  2.10302678e-01]
 [ 8.95594112e-02  1.95126482e-01]
 [ 1.02695111e-01  2.17051468e-01]
 [ 9.72372238e-02  1.99481592e-01]
 [ 9.83747892e-02  1.95994888e-01]
 [ 1.01868012e-01  1.97200428e-01]
 [ 1.04728085e-01  1.97081926e-01]
 [ 1.16866685e-01  2.13884575e-01]
 [ 1.14519119e-01  2.03915909e-01]
 [ 1.29464822e-01  2.24376322e-01]
 [ 1.22464662e-01  2.06654608e-01]
 [ 1.14713034e-01  1.88539698e-01]
 [ 1.33781593e-01  2.14229416e-01]
 [ 1.29763989e-01  2.02515087e-01]
 [ 1.43051180e-01  2.17637673e-01]
 [ 1.29614615e-01  1.92285549e-01]
 [ 1.34187658e-01  1.94159169e-01]
 [ 1.40895919e-01  1.98880105e-01]
 [ 1.53682693e-01  2.11666954e-01]
 [ 1.56413771e-01  2.10241639e-01]
 [ 1.53501566e-01  2.01393680e-01]
 [ 1.63957492e-01  2.10000620e-01]
 [ 1.69123506e-01  2.11499884e-01]
 [ 1.67697963e-01  2.04788288e-01]
 [ 1.74145620e-01  2.07686977e-01]
 [ 1.81425268e-01  2.11327553e-01]
 [ 2.05799384e-01  2.34153403e-01]
 [ 2.12571012e-01  2.36259438e-01]
 [ 2.06112734e+00  2.23791553e+00]
 [ 2.06574091e+00  2.19122957e+00]
 [ 2.08103749e+00  2.15664662e+00]
 [ 2.10613241e+00  2.13245663e+00]
 [ 2.11620164e+00  2.09338907e+00]
 [ 2.13159720e+00  2.06012640e+00]
 [ 2.14966239e+00  2.02976980e+00]
 [ 2.16856253e+00  2.00042726e+00]
 [ 2.18327622e+00  1.96749997e+00]
 [ 9.86461897e-01  8.68394312e-01]
 [ 9.76265137e-01  8.39469181e-01]
 [ 9.81086794e-01  8.23964892e-01]
 [ 9.68176280e-01  7.94105425e-01]
 [ 9.66380327e-01  7.74009774e-01]
 [ 9.67817119e-01  7.56854518e-01]
 [ 9.96674373e-01  7.60909496e-01]
 [ 9.82627968e-01  7.32255903e-01]
 [ 9.85450497e-01  7.16686871e-01]
 [ 1.00358058e+00  7.12176688e-01]
 [ 1.00867562e+00  6.98298028e-01]
 [ 1.01841751e+00  6.87661178e-01]
 [ 1.03408514e+00  6.80866901e-01]
 [ 1.04459640e+00  6.70504465e-01]
 [ 1.04996129e+00  6.56833444e-01]
 [ 1.07854798e+00  6.57390042e-01]
 [ 1.11257342e+00  6.60507402e-01]
 [ 1.12658399e+00  6.51226316e-01]
 [ 1.16695780e+00  6.56578517e-01]]
[[-1.27537042e+00  7.57155965e-01]
 [-1.25483784e+00  7.64841168e-01]
 [-1.24114516e+00  7.76434002e-01]
 [-1.22749907e+00  7.87905831e-01]
 [-1.22140333e+00  8.04201765e-01]
 [-1.21471241e+00  8.20204435e-01]
 [-1.18774208e+00  8.22264298e-01]
 [-1.18496339e+00  8.40892417e-01]
 [-1.18316755e+00  8.60480200e-01]
 [-1.19453874e+00  8.90172132e-01]
 [-1.18602935e+00  9.05472253e-01]
 [-1.18564338e+00  9.27199494e-01]
 [-1.20821989e+00  9.67708021e-01]
 [-2.06029867e+00  1.68987236e+00]
 [-2.03297130e+00  1.70738917e+00]
 [-2.00564019e+00  1.72460641e+00]
 [-1.98870113e+00  1.75067759e+00]
 [-1.97083884e+00  1.77605807e+00]
 [-1.95767191e+00  1.80588761e+00]
 [-1.94225684e+00  1.83393182e+00]
 [-1.92097729e+00  1.85656840e+00]
 [-1.90215502e+00  1.88164985e+00]
 [-1.90674698e+00  1.93057910e+00]
 [-1.86932008e+00  1.93723700e+00]
 [-1.84041826e+00  1.95221911e+00]
 [-1.83623486e+00  1.99373342e+00]
 [-1.80472141e+00  2.00583542e+00]
 [-1.79284082e+00  2.03984952e+00]
